,mean_difference,bias,std_error,bca_ci_lower,bca_ci_upper,effect_size_cohen_d,effect_size_hedges_g,wilcoxon_stat,wilcoxon_rbc,p_value,significant,channel_pair,frequency_band,channel_pair_type,bonferroni_corrected_p,fdr_corrected_p
3078,0.0027333333333332665,3.7463333333333324e-05,0.00675946581952466,-0.013200000000000068,0.013733333333333231,0.15116415733250382,0.12093132586600307,8.0,-0.23809523809523814,0.6648,False,P1_P2,beta,EEG_EEG,1.0,0.9329587519830778
3079,0.011066666666666683,-5.5360000000000825e-05,0.012970746682154517,-0.011533333333333284,0.041000000000000016,0.317536748166622,0.2540293985332976,9.0,-0.14285714285714285,0.4624,False,P1_P5,beta,EEG_EEG,1.0,0.8613741629066729
3080,0.00895999999999994,-5.344000000000182e-05,0.010465795465534384,-0.009120000000000062,0.03347999999999996,0.34107467870031766,0.2480543117820492,5.0,-0.3333333333333333,0.404,False,P1_P6,beta,EEG_EEG,1.0,0.822309123898393
3081,0.019666666666666666,-1.6616666666666863e-05,0.018640408370519196,-0.008900000000000017,0.06803333333333332,0.39268838796460015,0.31415071037168013,7.0,-0.3333333333333333,0.2918,False,P1_PO3,beta,EEG_EEG,1.0,0.7231364728192162
3082,-0.00013333333333331634,6.454333333333256e-05,0.01386493926108863,-0.0232999999999999,0.03129999999999993,-0.0036077980096845233,-0.002886238407747619,10.0,0.04761904761904767,0.954,False,P1_PO4,beta,EEG_EEG,1.0,0.9833461285657946
3083,0.0015666666666666839,-8.749333333333458e-05,0.021929202276238336,-0.02986666666666657,0.06504959917197028,0.02661411521108425,0.021291292168867403,8.0,0.23809523809523814,0.9696,False,P1_PO7,beta,EEG_EEG,1.0,0.9888961498439126
3084,0.002000000000000017,-4.815333333333446e-05,0.01452600691980649,-0.015233333333333335,0.049866666666666636,0.05130296799846415,0.04104237439877132,6.0,0.4285714285714286,0.7468,False,P1_PO8,beta,EEG_EEG,1.0,0.9470086314776192
3085,0.004766666666666699,-4.540666666666762e-05,0.01472896790572764,-0.015799999999999936,0.04862834054735334,0.12040820479430743,0.09632656383544595,8.0,0.23809523809523814,0.8004,False,P1_POz,beta,EEG_EEG,1.0,0.9553868777591719
3086,0.008066666666666732,-3.3406666666667764e-05,0.008532331008526716,-0.006566666666666585,0.028100000000000014,0.35226671038736385,0.28181336830989107,7.0,-0.3333333333333333,0.3558,False,P1_TTP8h,beta,EEG_EEG,1.0,0.7834394271272115
3087,-0.013799999999999984,2.8543333333335558e-05,0.007298925586863201,-0.03099999999999993,-0.0018000000000000496,-0.7145445775658505,-0.5716356620526805,3.0,0.7142857142857142,0.0392,True,P2_AF4,beta,EEG_EEG,1.0,0.26315684931506844
3088,-0.005200000000000001,-0.00016678999999999826,0.01576001867900433,-0.04076666666666655,0.021566666666666567,-0.12278255653755776,-0.09822604523004622,10.0,-0.04761904761904767,0.8294,False,P2_C2,beta,EEG_EEG,1.0,0.9614987143490468
3089,0.006966666666666649,-0.000274996666666665,0.020908156942260846,-0.05789999999999997,0.0345666666666666,0.12460983223106731,0.09968786578485385,6.0,-0.4285714285714286,0.6268,False,P2_C6,beta,EEG_EEG,1.0,0.9324591232671413
3090,0.0004000000000000334,-7.643333333333234e-05,0.015821860782228542,-0.04149999999999993,0.0253,0.009401345071450597,0.007521076057160478,9.0,-0.14285714285714285,0.9394,False,P2_CP4,beta,EEG_EEG,1.0,0.9779388475836431
3091,-0.005533333333333318,-5.771999999999982e-05,0.010834065450207382,-0.022733333333333317,0.02066666666666665,-0.19063210193430966,-0.15250568154744773,7.0,0.3333333333333333,0.575,False,P2_CPz,beta,EEG_EEG,1.0,0.9163770325203252
3092,0.007400000000000018,-4.2106666666666404e-05,0.004932042976040567,-0.0017333333333332994,0.0175666666666667,0.559784207775514,0.4478273662204112,6.0,-0.4285714285714286,0.1392,False,P2_F2,beta,EEG_EEG,1.0,0.5339859099804305
3093,-0.01216666666666665,-7.744666666666643e-05,0.008423525984635055,-0.029266666666666597,0.0038333333333333166,-0.5392278767563488,-0.43138230140507905,4.0,0.6190476190476191,0.1458,False,P2_F6,beta,EEG_EEG,1.0,0.544876725368872
3094,-0.0033666666666666324,-2.533666666666625e-05,0.008210384667398693,-0.0188,0.013269654946922208,-0.15308492571716223,-0.12246794057372978,7.0,0.3333333333333333,0.7028,False,P2_FC4,beta,EEG_EEG,1.0,0.9360800406986604
3095,0.005220000000000019,-8.391999999999428e-06,0.006277509185523832,-0.01099999999999996,0.014920000000000062,0.33236139678602233,0.2417173794807435,4.0,-0.4666666666666666,0.436,False,P2_FFT8h,beta,EEG_EEG,1.0,0.8453699307616221
3096,-0.010766666666666683,-8.610666666666704e-05,0.012549160515427144,-0.03966666666666673,0.010966666666666633,-0.3183556411684698,-0.25468451293477584,10.0,0.04761904761904767,0.4262,False,P2_TTP8h,beta,EEG_EEG,1.0,0.8386033124215809
3097,0.01564000000000004,-1.0079999999967892e-06,0.006176845352114253,0.004400000000000121,0.027439999999999957,1.0105518572925218,0.7349468053036523,1.0,-0.8666666666666667,0.0046,True,P3_AF3,beta,EEG_EEG,1.0,0.06051778523489933
3098,0.0037666666666667163,1.8136666666666943e-05,0.006165454462404921,-0.007966666666666566,0.01566666666666668,0.2274834796990084,0.18198678375920674,8.0,-0.23809523809523814,0.537,False,P3_AF4,beta,EEG_EEG,1.0,0.8947337441563962
3099,-0.009033333333333367,1.155333333333411e-05,0.0045291901003306646,-0.01890000000000003,-0.0008000000000000501,-0.7468506946822835,-0.5974805557458268,2.0,0.8095238095238095,0.0384,True,P3_AF7,beta,EEG_EEG,1.0,0.2622773519163763
3100,0.005099999999999934,-5.7129999999999855e-05,0.005994565580292955,-0.005933333333333349,0.018166666666666515,0.315699009401661,0.2525592075213288,7.0,-0.3333333333333333,0.4666,False,P3_AFz,beta,EEG_EEG,1.0,0.8636946647780926
3101,-0.009599999999999982,6.933666666666428e-05,0.009266001575892007,-0.02933333333333332,0.006999999999999983,-0.3843026422068401,-0.3074421137654721,7.0,0.3333333333333333,0.302,False,P3_C1,beta,EEG_EEG,1.0,0.7351698230363242
3102,0.010066666666666665,-0.00011028666666666569,0.013312798084969008,-0.0149999999999999,0.03629999999999995,0.2833235066683795,0.22665880533470362,7.0,-0.3333333333333333,0.4488,False,P3_C2,beta,EEG_EEG,1.0,0.8538611393939393
3103,0.0131,9.710000000001315e-06,0.006571363992041509,0.0011394094761504347,0.0266459444775162,0.7424652893909457,0.5939722315127566,3.0,-0.7142857142857142,0.038,True,P3_C4,beta,EEG_EEG,1.0,0.26090893169877405
3104,0.04643333333333332,3.4123333333330175e-05,0.04036848751932778,-0.0042947843583114285,0.17629208008215852,0.43075552753522334,0.3446044220281787,5.0,-0.5238095238095237,0.258,False,P3_C5,beta,EEG_EEG,1.0,0.6967981443298968
