,mean_difference,bias,std_error,bca_ci_lower,bca_ci_upper,effect_size_cohen_d,effect_size_hedges_g,wilcoxon_stat,wilcoxon_rbc,p_value,significant,channel_pair,frequency_band,channel_pair_type,bonferroni_corrected_p,fdr_corrected_p
6492,0.0113666666666666,2.5370000000000253e-05,0.008269402250787036,-0.0029666666666666834,0.029999999999999884,0.5092264146336012,0.40738113170688095,7.0,-0.3333333333333333,0.1502,False,FT9_C6,gamma,EEG_EEG,1.0,0.5333061699650756
6493,0.0064333333333333005,3.169333333333333e-05,0.004839820953915098,-0.003933333333333417,0.014966666666666665,0.4950847173213275,0.39606777385706204,5.0,-0.5238095238095237,0.1924,False,FT9_CP1,gamma,EEG_EEG,1.0,0.5969684638860631
6494,-0.0006000000000000496,4.319999999999986e-05,0.008232980369222294,-0.0152666666666667,0.01773333333333325,-0.027250665416388594,-0.021800532333110877,10.0,-0.04761904761904767,0.9188,False,FT9_CP2,gamma,EEG_EEG,1.0,0.9730078667283666
6495,0.0029666666666666665,6.564666666666582e-05,0.006376153722498625,-0.008899999999999934,0.0163333333333333,0.17406746764033967,0.13925397411227175,8.0,-0.23809523809523814,0.655,False,FT9_CP3,gamma,EEG_EEG,1.0,0.903965933072053
6496,-0.0038999999999999673,6.263000000000015e-05,0.005898386562328321,-0.015066666666666584,0.007666666666666699,-0.24655708271645474,-0.1972456661731638,6.0,0.4285714285714286,0.5264,False,FT9_CP4,gamma,EEG_EEG,1.0,0.8514560876479942
6497,-0.0026333333333333,2.0700000000000232e-05,0.0028990122377189806,-0.007700000000000017,0.0038666666666666836,-0.3411274866843086,-0.27290198934744686,5.0,0.5238095238095237,0.3506,False,FT9_CP5,gamma,EEG_EEG,1.0,0.7383915441176471
6498,0.006266666666666616,3.1276666666667403e-05,0.005051107105610042,-0.008333333333333333,0.013599999999999902,0.4633635067825202,0.3706908054260162,6.0,-0.4285714285714286,0.2368,False,FT9_CP6,gamma,EEG_EEG,1.0,0.6542028985507247
6499,-0.0034333333333333494,2.008999999999995e-05,0.006661222664939219,-0.023499999999999993,0.005791618154462958,-0.19215789201855973,-0.1537263136148478,10.0,-0.04761904761904767,0.6462,False,FT9_CPz,gamma,EEG_EEG,1.0,0.8999589041095891
6500,0.00663333333333335,6.489333333333479e-05,0.005772203389209348,-0.0033999999999999326,0.01883333333333337,0.42924831434723515,0.34339865147778814,7.0,-0.3333333333333333,0.2436,False,FT9_Cz,gamma,EEG_EEG,1.0,0.6603818827708703
6501,0.008733333333333367,-9.850333333333468e-05,0.013680531425837295,-0.010133333333333267,0.04936666666666669,0.23793716364746237,0.19034973091796992,10.0,-0.04761904761904767,0.611,False,FT9_F1,gamma,EEG_EEG,1.0,0.8894137273593898
6502,0.002866666666666617,1.989333333333402e-05,0.0034578002367850603,-0.004733333333333266,0.008707210681020608,0.31002557774609074,0.2480204621968726,6.0,-0.4285714285714286,0.4008,False,FT9_F2,gamma,EEG_EEG,1.0,0.7751680405833862
6503,0.003966666666666634,-4.232999999999928e-05,0.006119146895332331,-0.006466666666666649,0.018332231403369134,0.24135061399920454,0.19308049119936366,10.0,-0.04761904761904767,0.6042,False,FT9_F4,gamma,EEG_EEG,1.0,0.886837127284386
6504,0.0043999999999999985,3.0086666666667532e-05,0.008646391817351056,-0.015790614400482513,0.018966666666666646,0.18915818855519742,0.15132655084415794,8.0,-0.23809523809523814,0.6036,False,FT9_F5,gamma,EEG_EEG,1.0,0.886837127284386
6505,0.008133333333333334,8.973666666666456e-05,0.007073751330532549,-0.005400000000000034,0.0220666666666666,0.4273400201563629,0.34187201612509033,6.0,-0.4285714285714286,0.267,False,FT9_F6,gamma,EEG_EEG,1.0,0.678625
6506,0.0087666666666666,2.458999999999968e-05,0.0035282819392745747,0.0025999999999999,0.0162666666666666,0.9206232336677831,0.7364985869342265,1.0,-0.9047619047619047,0.0002,True,FT9_F8,gamma,EEG_EEG,1.0,0.004367541766109786
6507,-0.008300000000000031,6.0719999999998484e-05,0.008795584787168275,-0.029070264301372575,0.005733333333333234,-0.3521010113497411,-0.28168080907979287,8.0,0.23809523809523814,0.3408,False,FT9_FC1,gamma,EEG_EEG,1.0,0.732
6508,0.008199999999999983,2.13399999999999e-05,0.0029244495671949373,0.0019333333333333166,0.01336666666666665,1.0477746732648252,0.8382197386118602,2.0,-0.8095238095238095,0.0058,True,FT9_FC2,gamma,EEG_EEG,1.0,0.07161943319838056
6509,0.011999999999999983,3.078999999999929e-05,0.007801329650081024,-0.006000000000000032,0.025166666666666632,0.5741377066019802,0.45931016528158414,5.0,-0.5238095238095237,0.1352,False,FT9_FC3,gamma,EEG_EEG,1.0,0.5111900826446281
6510,0.005866666666666617,3.782666666666667e-05,0.00391238935647032,-0.0010000000000000495,0.0142333333333333,0.5607666889825307,0.4486133511860246,5.0,-0.5238095238095237,0.1302,False,FT9_FC4,gamma,EEG_EEG,1.0,0.5038682432432432
6511,0.0055666666666665835,2.693333333333818e-06,0.0073508567808536285,-0.011633333333333365,0.018266666666666518,0.2817553713054354,0.2254042970443483,5.0,-0.5238095238095237,0.4222,False,FT9_FC5,gamma,EEG_EEG,1.0,0.7908147389969294
6512,0.005199999999999967,9.306333333333316e-05,0.009374677997100572,-0.016366666666666634,0.020799999999999885,0.20668013868295712,0.1653441109463657,8.0,-0.23809523809523814,0.5682,False,FT9_FC6,gamma,EEG_EEG,1.0,0.8714431780087161
6513,0.007366666666666633,7.62433333333333e-05,0.008265698529243857,-0.011733333333333299,0.021166666666666615,0.33175151322508656,0.26540121058006927,6.0,-0.4285714285714286,0.3858,False,FT9_FCz,gamma,EEG_EEG,1.0,0.7622694882314834
6514,-0.007466666666666633,-1.7896666666667067e-05,0.0035415243482605327,-0.013399999999999933,0.0004666666666667659,-0.7797658269266219,-0.6238126615412976,2.0,0.8095238095238095,0.046,False,FT9_FFT8h,gamma,EEG_EEG,1.0,0.2817269076305221
6515,0.0027333333333333498,2.00199999999995e-05,0.003279481070000075,-0.0032666666666666504,0.00849999999999995,0.30886666996124706,0.24709333596899766,6.0,-0.4285714285714286,0.4208,False,FT9_FT10,gamma,EEG_EEG,1.0,0.790508926739175
6516,0.010466666666666617,4.7296666666666806e-05,0.004403817967626359,0.002499999999999984,0.019366666666666584,0.8837535170136325,0.707002813610906,1.0,-0.9047619047619047,0.0036,True,FT9_FTT7h,gamma,EEG_EEG,1.0,0.04916417910447761
6517,0.014733333333333348,-2.469999999999209e-06,0.009489621793727539,0.0006333333333334001,0.04240206089368512,0.5784610960965615,0.4627688768772492,3.0,-0.7142857142857142,0.0614,True,FT9_FTT8h,gamma,EEG_EEG,1.0,0.33661473936488917
6518,0.016866666666666634,-9.533666666666774e-05,0.01025303408362562,0.0004666666666666829,0.041133333333333286,0.6136187408745433,0.49089499269963466,4.0,-0.6190476190476191,0.0748,True,FT9_Fp2,gamma,EEG_EEG,1.0,0.37277777777777776
6519,0.0017000000000000001,1.2096666666666601e-05,0.0049505759264947035,-0.0078666666666667,0.011200000000000002,0.12892557949261776,0.10314046359409422,9.0,-0.14285714285714285,0.6946,False,FT9_O1,gamma,EEG_EEG,1.0,0.9106746884400515
6520,-0.0010166666666666495,4.836166666666677e-05,0.004690614519001089,-0.009866666666666617,0.008216666666666669,-0.08081987239431758,-0.06465589791545406,10.0,-0.04761904761904767,0.8194,False,FT9_O2,gamma,EEG_EEG,1.0,0.9466553030303031
6521,0.0009666666666667349,8.388666666666559e-05,0.009008021186355082,-0.015433333333333249,0.019700000000000082,0.040122925334772234,0.03209834026781779,9.0,-0.14285714285714285,0.8904,False,FT9_P1,gamma,EEG_EEG,1.0,0.9647317939609237
6522,-0.000966666666666616,2.8899999999997504e-06,0.007897937451083869,-0.014066666666666616,0.016833333333333336,-0.04593608470004212,-0.03674886776003369,10.0,0.04761904761904767,0.8224,False,FT9_P2,gamma,EEG_EEG,1.0,0.9477114803625377
6523,0.029966666666666617,7.278666666666808e-05,0.013936876530790116,0.006199999999999951,0.0620666666666666,0.7994668878979342,0.6395735103183474,2.0,-0.8095238095238095,0.0188,True,FT9_P3,gamma,EEG_EEG,1.0,0.16274361400189216
6524,0.004633333333333317,-4.266666666667349e-06,0.00470195023557009,-0.003500000000000017,0.014799999999999933,0.36997039627621675,0.29597631702097343,7.0,-0.3333333333333333,0.3456,False,FT9_P4,gamma,EEG_EEG,1.0,0.7348919358587033
6525,0.0142333333333333,2.9556666666668077e-05,0.004065210075630909,0.006166666666666616,0.021866666666666684,1.3070614745492342,1.0456491796393874,1.0,-0.9047619047619047,0.0002,True,FT9_P5,gamma,EEG_EEG,1.0,0.004367541766109786
6526,0.006599999999999949,6.704666666666574e-05,0.006258222526319526,-0.004333333333333334,0.020266666666666596,0.39257905324711245,0.31406324259769,8.0,-0.23809523809523814,0.29,False,FT9_P6,gamma,EEG_EEG,1.0,0.6935441714584423
6527,0.0061833333333333506,2.4016666666666284e-05,0.005344290138887567,-0.003766368288383284,0.01586666666666665,0.4314402685643335,0.3451522148514668,6.0,-0.4285714285714286,0.241,False,FT9_P7,gamma,EEG_EEG,1.0,0.6590406455469217
6528,0.0082333333333333,5.160000000000581e-06,0.004332409470357627,-0.0015234650940152922,0.015533333333333302,0.7128529548645023,0.5702823638916018,4.0,-0.6190476190476191,0.0708,False,FT9_PO3,gamma,EEG_EEG,1.0,0.3629243697478992
6529,0.005466666666666634,3.1230000000000147e-05,0.004114005363577504,-0.0024000000000000666,0.013700000000000018,0.49676719954881876,0.397413759639055,6.0,-0.4285714285714286,0.1862,False,FT9_PO4,gamma,EEG_EEG,1.0,0.5899342105263158
6530,0.0073,9.513333333332347e-06,0.0062215891813051484,-0.006966666666666651,0.017499999999999984,0.4362490943123329,0.3489992754498663,5.0,-0.5238095238095237,0.2628,False,FT9_PO7,gamma,EEG_EEG,1.0,0.6750758001122964
6531,0.00020000000000003405,1.3529999999999906e-05,0.00672000808078135,-0.011933333333333282,0.014533333333333365,0.011168061768810392,0.008934449415048314,10.0,0.04761904761904767,0.9772,False,FT9_PO8,gamma,EEG_EEG,1.0,0.9912331043651673
6532,0.0004999999999999669,5.8223333333333634e-05,0.006956892804111609,-0.013466666666666741,0.013133333333333283,0.026650846681530695,0.021320677345224557,10.0,-0.04761904761904767,0.9318,False,FT9_POz,gamma,EEG_EEG,1.0,0.9777200825309491
6533,-0.0004999999999999831,3.480999999999965e-05,0.00532420804100476,-0.011966666666666667,0.009076361762847223,-0.034824819048097456,-0.027859855238477966,10.0,0.04761904761904767,0.9466,False,FT9_Pz,gamma,EEG_EEG,1.0,0.98157184950136
6534,-0.002166666666666618,2.8916666666667108e-05,0.004585523251828033,-0.010033333333333333,0.008200000000000048,-0.1751013031316202,-0.14008104250529615,10.0,0.04761904761904767,0.6428,False,FT9_TP10,gamma,EEG_EEG,1.0,0.8990553347600122
6535,0.010533333333333353,-9.998999999999772e-05,0.02021612871776475,-0.021833333333333316,0.059400000000000064,0.19513472796977244,0.15610778237581796,9.0,-0.14285714285714285,0.6574,False,FT9_TP9,gamma,EEG_EEG,1.0,0.9045742128935532
6536,-0.0034000000000000002,3.163666666666613e-05,0.005621872316545825,-0.014933333333333304,0.006966666666666583,-0.22570172288857282,-0.18056137831085828,8.0,0.23809523809523814,0.5698,False,FT9_TPP7h,gamma,EEG_EEG,1.0,0.8718511705685618
6537,0.0016333333333333501,1.8823333333334085e-05,0.00782593249068689,-0.010766666666666617,0.019966666666666685,0.07785278325577111,0.06228222660461689,9.0,0.14285714285714285,0.8692,False,FT9_TPP8h,gamma,EEG_EEG,1.0,0.9584035636888996
6538,0.001733333333333383,3.8666666666675557e-07,0.0033485056145225035,-0.004766666666666567,0.007933333333333332,0.1954080962812896,0.1563264770250317,8.0,-0.23809523809523814,0.609,False,FT9_TTP8h,gamma,EEG_EEG,1.0,0.8885903364694625
6539,0.009849999999999984,-9.62866666666673e-05,0.007836944833432643,-0.00475,0.0252333333333333,0.46706967359994783,0.3736557388799583,4.0,-0.6190476190476191,0.2104,False,FTT7h_AF4,gamma,EEG_EEG,1.0,0.6176323387872955
6540,0.0023333333333333157,-2.8933333333333675e-05,0.01567628200591227,-0.0304,0.03083333333333331,0.05577614522386512,0.0446209161790921,10.0,-0.04761904761904767,0.8672,False,FTT7h_C1,gamma,EEG_EEG,1.0,0.9584035636888996
6541,0.001383333333333351,7.168666666666551e-05,0.007217847941783672,-0.011383333333333266,0.015599999999999984,0.07150812894697062,0.0572065031575765,9.0,-0.14285714285714285,0.822,False,FTT7h_C2,gamma,EEG_EEG,1.0,0.9477114803625377
6542,0.028699999999999965,-4.972999999999783e-05,0.0148464122914292,0.005899999999999965,0.06703333333333332,0.7233291078300059,0.5786632862640048,3.0,-0.7142857142857142,0.0208,True,FTT7h_C5,gamma,EEG_EEG,1.0,0.17460550458715596
6543,0.017366666666666582,4.227999999999871e-05,0.008698927402683364,0.004299999999999932,0.0391999999999999,0.7441365981773974,0.595309278541918,2.0,-0.8095238095238095,0.0168,True,FTT7h_C6,gamma,EEG_EEG,1.0,0.1505582761998041
6544,0.017533333333333317,5.634999999999668e-05,0.009462675338739486,-0.0006333333333333006,0.0354666666666666,0.6904671079826573,0.5523736863861258,5.0,-0.5238095238095237,0.064,False,FTT7h_CP3,gamma,EEG_EEG,1.0,0.3444705882352941
6545,0.009233333333333284,6.946000000000035e-05,0.006628080481101259,-0.005466666666666666,0.0207333333333333,0.5163085608149721,0.4130468486519777,5.0,-0.5238095238095237,0.1738,False,FTT7h_CP4,gamma,EEG_EEG,1.0,0.5748034619545619
6546,0.001833333333333267,2.9116666666666353e-05,0.004210030363805772,-0.009933333333333369,0.0076999999999999335,0.1618893919251485,0.1295115135401188,6.0,-0.4285714285714286,0.5878,False,FTT7h_CPz,gamma,EEG_EEG,1.0,0.8800032690421707
6547,0.004933333333333367,2.005666666666725e-05,0.006588350413765708,-0.005633333333333317,0.021133333333333434,0.28082813992833966,0.22466251194267173,9.0,-0.14285714285714285,0.5964,False,FTT7h_F2,gamma,EEG_EEG,1.0,0.8836014891550664
6548,0.016466666666666647,5.7290000000004976e-05,0.010533338595479141,-0.0011333333333332838,0.0406999999999999,0.5828163098834831,0.4662530479067865,4.0,-0.6190476190476191,0.1022,False,FTT7h_F6,gamma,EEG_EEG,1.0,0.44657593123209166
6549,0.014549999999999981,2.544999999999978e-05,0.0075412630586475455,-0.00395000000000005,0.026533333333333364,0.7173086091566563,0.5738468873253251,4.0,-0.6190476190476191,0.0842,False,FTT7h_FC3,gamma,EEG_EEG,1.0,0.3998079916969382
6550,0.020666666666666597,3.533000000000355e-05,0.006327167745523168,0.006870726721699016,0.03173333333333323,1.220930498815974,0.9767443990527792,1.0,-0.9047619047619047,0.0002,True,FTT7h_FC4,gamma,EEG_EEG,1.0,0.004367541766109786
6551,0.009366666666666615,-3.733333333333193e-05,0.005467693358873223,-0.00013333333333334987,0.021533333333333182,0.6397323815968075,0.5117859052774459,3.0,-0.7142857142857142,0.0704,False,FTT7h_FCz,gamma,EEG_EEG,1.0,0.3618876404494382
6552,0.0071666666666665825,-1.4236666666665385e-05,0.00300257391167975,0.0020666666666666333,0.013866666666666519,0.8912312369903506,0.7129849895922805,1.0,-0.9047619047619047,0.0012,True,FTT7h_FFT8h,gamma,EEG_EEG,1.0,0.021320388349514562
6553,0.015599999999999998,9.4786666666671e-05,0.01015271666649102,-0.0026666666666667334,0.036733333333333305,0.5727063662037676,0.4581650929630141,4.0,-0.6190476190476191,0.1054,False,FTT7h_P1,gamma,EEG_EEG,1.0,0.45598581560283685
6554,0.0012333333333333335,1.359333333333262e-05,0.009170199628213567,-0.018366666666666535,0.017533333333333265,0.050231936268417245,0.0401855490147338,10.0,0.04761904761904767,0.8784,False,FTT7h_P2,gamma,EEG_EEG,1.0,0.9604875717017207
6555,0.015533333333333335,8.964333333333005e-05,0.0071556725878075145,0.0038666666666666663,0.03199999999999998,0.8102125483517771,0.6481700386814218,2.0,-0.8095238095238095,0.0154,True,FTT7h_P5,gamma,EEG_EEG,1.0,0.1419033232628399
6556,0.013066666666666666,2.811000000000133e-05,0.005465442255675399,0.0009333333333332831,0.022300000000000004,0.8902398232753478,0.7121918586202782,3.0,-0.7142857142857142,0.0248,True,FTT7h_P6,gamma,EEG_EEG,1.0,0.19715030408340575
6557,0.001166666666666618,-1.9673333333333374e-05,0.008563733652506155,-0.018666666666666665,0.014366666666666583,0.05103513751060358,0.04082811000848287,7.0,-0.3333333333333333,0.8188,False,FTT7h_PO3,gamma,EEG_EEG,1.0,0.9466553030303031
6558,0.0035333333333333167,3.704333333333278e-05,0.006896723740082029,-0.010500000000000016,0.0168,0.1926643565921261,0.1541314852737009,7.0,-0.3333333333333333,0.6304,False,FTT7h_PO4,gamma,EEG_EEG,1.0,0.8962228051226663
6559,0.0019333333333332826,-1.173333333333304e-06,0.008756935965974474,-0.01306666666666667,0.022399999999999868,0.08254012378630558,0.06603209902904447,9.0,-0.14285714285714285,0.8344,False,FTT7h_PO7,gamma,EEG_EEG,1.0,0.9505428286852591
6560,0.005700000000000017,1.5759999999999212e-05,0.008178517066080925,-0.0110333333333332,0.020266666666666548,0.2592806176225998,0.20742449409807984,7.0,-0.3333333333333333,0.4638,False,FTT7h_PO8,gamma,EEG_EEG,1.0,0.8212217718587145
6561,0.005633333333333351,4.209999999999284e-06,0.0018804480400839568,0.0007333333333333336,0.008440061229638392,1.113240315787323,0.8905922526298584,1.0,-0.9047619047619047,0.0094,True,FTT7h_POz,gamma,EEG_EEG,1.0,0.1020284697508897
6562,0.011599999999999966,-3.0169999999997768e-05,0.005504801186640007,0.0010666666666667,0.0218666666666666,0.7899825473084471,0.6319860378467577,3.0,-0.7142857142857142,0.0388,True,FTT7h_TPP7h,gamma,EEG_EEG,1.0,0.254494623655914
6563,0.009133333333333302,2.821999999999894e-05,0.005764111000978348,-0.0007333333333332829,0.021999999999999853,0.5950203704996846,0.4760162963997477,4.0,-0.6190476190476191,0.0874,False,FTT7h_TTP8h,gamma,EEG_EEG,1.0,0.40801530612244896
6564,0.00023333333333329953,-2.9533333333331955e-06,0.004448110129287112,-0.009100000000000033,0.0082666666666666,0.01952879937233886,0.01562303949787109,10.0,-0.04761904761904767,0.9288,False,FTT8h_AF3,gamma,EEG_EEG,1.0,0.9762802986789201
6565,-0.009133333333333316,1.2333333333329477e-06,0.004323886244649227,-0.01993333333333343,-0.002266666666666617,-0.7924770082507313,-0.6339816066005851,2.0,0.8095238095238095,0.009,True,FTT8h_AF4,gamma,EEG_EEG,1.0,0.09921686746987951
6566,0.006333333333333299,7.996666666666881e-06,0.0022437343247338677,0.002666666666666633,0.011566666666666716,1.0539952360690739,0.8431961888552592,0.0,-1.0,0.0,True,FTT8h_AF7,gamma,EEG_EEG,0.0,0.0
6567,0.006099999999999999,-2.8589999999999345e-05,0.00707557547331428,-0.004366666666666633,0.02545268678341812,0.32080922882225793,0.2566473830578064,8.0,-0.23809523809523814,0.4272,False,FTT8h_AFz,gamma,EEG_EEG,1.0,0.7941649735879724
6568,0.02333333333333333,4.4310000000002264e-05,0.01106166310890954,0.0004000000000000837,0.04473333333333326,0.7839293376619221,0.6271434701295378,3.0,-0.7142857142857142,0.0388,True,FTT8h_C1,gamma,EEG_EEG,1.0,0.254494623655914
6569,0.008533333333333367,-7.226666666665382e-06,0.0016163709000102443,0.005100000000000101,0.0114333333333333,1.9591938733807788,1.5673550987046232,0.0,-1.0,0.0,True,FTT8h_C2,gamma,EEG_EEG,0.0,0.0
6570,0.0364666666666666,-1.659999999999856e-05,0.020940980673099116,0.009299999999999984,0.1036999999999999,0.6541564795636845,0.5233251836509476,0.0,-1.0,0.0,True,FTT8h_C5,gamma,EEG_EEG,0.0,0.0
6571,0.01056666666666665,1.5499999999994685e-06,0.005444487093254136,-0.0004666666666666332,0.020733333333333232,0.7239911443374827,0.5791929154699862,3.0,-0.7142857142857142,0.0558,False,FTT8h_C6,gamma,EEG_EEG,1.0,0.31751865671641794
6572,0.010866666666666582,-9.876666666665257e-06,0.0046964093738739365,0.002099999999999967,0.020266666666666516,0.871610397358588,0.6972883178868705,3.0,-0.7142857142857142,0.0146,True,FTT8h_CP3,gamma,EEG_EEG,1.0,0.136875
6573,0.013333333333333352,-7.842666666666755e-05,0.015178836623995776,-0.005333333333333333,0.06306666666666665,0.32722751350359736,0.2617820108028779,10.0,0.04761904761904767,0.6002,False,FTT8h_CP4,gamma,EEG_EEG,1.0,0.8856834648204797
6574,0.014966666666666665,-3.214666666666484e-05,0.0065993508714990564,0.0027000000000000335,0.027399999999999983,0.8499088193175446,0.6799270554540358,4.0,-0.6190476190476191,0.025,True,FTT8h_CPz,gamma,EEG_EEG,1.0,0.19805194805194803
